repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
storybookjs/storybook,34602,CLI: Source eval prompts from ai setup via EVAL_SETUP_PROMPT,MERGED,2026-04-20T14:49:43Z,2026-04-30T05:16:10Z,2026-04-30T05:16:10Z,230.4408,23,1588,1520,5736,4,4,26
storybookjs/storybook,34600,Telemetry: Report CssCheck result in ai-setup-final-scoring,MERGED,2026-04-20T14:23:30Z,2026-04-28T07:55:57Z,2026-04-28T07:55:57Z,185.5408,5,133,0,5453,4,4,3
storybookjs/storybook,34599,Build: Disable NX workflow,MERGED,2026-04-20T14:18:59Z,2026-04-21T07:41:19Z,2026-04-21T07:41:19Z,17.3722,1,4,8,3834,1,1,1
storybookjs/storybook,34596,CLI: Sync storybook setup prompt with eval pattern-copy-play improvements,CLOSED,2026-04-19T17:39:34Z,2026-04-20T15:04:12Z,,21.4106,1,169,2,4961,2,3,3
storybookjs/storybook,34595,Eval: Record hasCssCheckStory when the diff adds CssCheck,MERGED,2026-04-19T17:06:25Z,2026-04-29T10:51:09Z,2026-04-29T10:51:08Z,233.7453,5,18,0,5564,3,3,6
storybookjs/storybook,34589,Add missing vite peer dependency in vite-based frameworks,MERGED,2026-04-17T15:18:37Z,2026-04-27T11:32:25Z,2026-04-27T11:32:25Z,236.23,4,9,3,3971,3,2,1
storybookjs/storybook,34586,CLI: Change mock event detection,MERGED,2026-04-17T11:12:09Z,2026-04-17T15:15:53Z,2026-04-17T15:15:53Z,4.0622,2,26,9,3848,2,3,2
storybookjs/storybook,34585,Core: Ensure process termination on SIGINT when telemetry is disabled,MERGED,2026-04-17T09:52:53Z,2026-04-17T11:15:02Z,2026-04-17T11:15:02Z,1.3692,1,20,16,2952,3,2,3
storybookjs/storybook,34577,CLI: Skip AI prompts in React Native during init,MERGED,2026-04-17T07:38:18Z,2026-04-17T15:14:51Z,2026-04-17T15:14:51Z,7.6092,4,33,10,3939,2,4,2
storybookjs/storybook,34563,Build: NX evaluation — ci:merged,CLOSED,2026-04-16T10:18:11Z,2026-04-17T07:20:26Z,,21.0375,1,1,1,1648,1,3,1
storybookjs/storybook,34561,CLI: Skip AI recommendation for empty projects initialization,MERGED,2026-04-16T10:16:57Z,2026-04-17T15:15:04Z,2026-04-17T15:15:04Z,28.9686,2,5,2,4911,2,2,2
storybookjs/storybook,34560,Documentation: Add agentic flow and storybook ai command docs,MERGED,2026-04-16T10:15:59Z,2026-04-17T16:32:32Z,2026-04-17T16:32:32Z,30.2758,9,143,0,4007,2,1,4
storybookjs/storybook,34555,UI: Conditionally display AI copy prompt,MERGED,2026-04-15T16:01:03Z,2026-04-18T06:48:28Z,2026-04-18T06:48:28Z,62.7903,19,604,274,4974,2,2,6
storybookjs/storybook,34552,CLI: Review onboarding trigger logic on first dev run,MERGED,2026-04-15T14:25:34Z,2026-04-16T10:33:40Z,2026-04-16T10:33:40Z,20.135,3,112,15,2647,2,4,4
storybookjs/storybook,34547,Build: Add FIX_ON_COMMIT env var to force autofix in pre-commit hook,MERGED,2026-04-15T10:31:45Z,2026-04-15T12:30:16Z,2026-04-15T12:30:16Z,1.9753,2,6,3,3625,2,3,1
storybookjs/storybook,34546,"Eval: CLI help, vitest:storybook grading, prompt improvements",MERGED,2026-04-15T10:10:27Z,2026-04-17T10:48:29Z,2026-04-17T10:48:29Z,48.6339,29,700,678,3491,2,3,8
storybookjs/storybook,34543,Agentic Setup: Rename 'ai prepare' to 'ai setup' across the codebase,MERGED,2026-04-15T07:59:26Z,2026-04-15T09:08:24Z,2026-04-15T09:08:24Z,1.1494,40,216,218,515,2,2,3
storybookjs/storybook,34541,Docs: Updated wording for European Accessbility Act,MERGED,2026-04-14T17:34:32Z,2026-04-27T07:20:44Z,2026-04-27T07:20:44Z,301.77,1,1,1,2538,2,1,2
storybookjs/storybook,34540,fix(manager-api): add generic type parameter to useArgs hook,CLOSED,2026-04-14T14:33:25Z,2026-04-15T11:18:43Z,,20.755,2,92,4,3436,2,2,1
storybookjs/storybook,34537,Core: Agentic observability for vitest and ghost stories,MERGED,2026-04-14T12:22:02Z,2026-04-15T13:52:17Z,2026-04-15T13:52:17Z,25.5042,29,1035,211,5281,2,4,11
storybookjs/storybook,34533,Telemetry: Add sidebar filter telemetry for change detection,MERGED,2026-04-13T13:25:34Z,2026-04-29T11:24:25Z,2026-04-29T11:24:25Z,381.9808,11,205,55,6072,3,4,8
storybookjs/storybook,34532,CLI: Improve ai prepare prompt,MERGED,2026-04-13T13:16:30Z,2026-04-13T14:17:03Z,2026-04-13T14:17:03Z,1.0092,1,553,123,3916,2,2,2
storybookjs/storybook,34530,Docs: Add change detection documentation,MERGED,2026-04-13T11:34:38Z,2026-04-17T14:27:37Z,2026-04-17T14:27:37Z,98.8831,10,141,12,5250,2,1,6
storybookjs/storybook,34528,fix(vue3): update reactive globals before calling storyFn,CLOSED,2026-04-12T04:03:46Z,2026-04-24T05:26:10Z,,289.3733,1,10,1,817,3,2,1
storybookjs/storybook,34527,UI: Add `ai prepare` copy prompt CTAs to onboarding checklist,MERGED,2026-04-11T22:19:59Z,2026-04-14T14:59:49Z,2026-04-14T14:59:49Z,64.6639,23,777,121,3434,3,3,20
storybookjs/storybook,34526,CLI: Stop running dev automatically on init,MERGED,2026-04-11T19:24:03Z,2026-04-13T18:40:09Z,2026-04-13T18:40:09Z,47.2683,12,512,237,4234,3,4,14
storybookjs/storybook,34520,CLI: Add storybook skills file and commands to install them,CLOSED,2026-04-10T13:01:51Z,2026-04-14T09:42:16Z,,92.6736,8,114,14,5059,2,5,4
