repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
f/prompts.chat,1086,perf: reduce Vercel costs with 12 targeted optimizations ($6.4K → $800-1.5K/mo),MERGED,2026-03-19T18:07:13Z,2026-03-19T21:23:18Z,2026-03-19T21:23:18Z,3.2681,4,374,266,9490,3,1,6
f/prompts.chat,1079,Add Product Sense Coach prompt,CLOSED,2026-03-17T03:58:29Z,2026-03-19T00:23:20Z,,44.4142,1,40,0,759,3,2,1
f/prompts.chat,1075,Add subtitle downloader web application with OpenSubtitles API integration,CLOSED,2026-03-15T11:36:13Z,2026-03-20T10:07:39Z,,118.5239,10,1226,0,2570,4,1,1
f/prompts.chat,1073,Add prompting frameworks guide and expand prompt documentation,CLOSED,2026-03-14T01:56:42Z,2026-04-18T05:16:36Z,,843.3317,4,49554,2433,2332,30,4,5
f/prompts.chat,1056,feat(auth): add generic OIDC and OAuth 2.0 plugins,MERGED,2026-03-07T11:32:17Z,2026-05-02T06:24:07Z,2026-05-02T06:24:07Z,1338.8639,7,450,3,2573,4,7,8
f/prompts.chat,1053,Add ProofBets to MCP servers section,CLOSED,2026-03-04T22:18:17Z,2026-03-05T07:11:57Z,,8.8944,1,5,0,764,2,2,1
f/prompts.chat,1049,Add Anchor Browser — Browser infrastructure for AI agents,CLOSED,2026-03-01T00:25:35Z,2026-03-01T05:04:43Z,,4.6522,1,1,0,1065,2,1,1
f/prompts.chat,1048,Migrate to VineXT: Auth + API Routes Verification,CLOSED,2026-02-28T18:46:40Z,2026-03-05T07:13:45Z,,108.4514,7,5610,3839,1707,2,1,1
f/prompts.chat,1047,Migrate next-intl i18n from webpack plugin to Vite alias for VineXT,CLOSED,2026-02-28T18:26:42Z,2026-03-05T07:13:45Z,,108.7842,4,5170,4096,2160,3,1,1
f/prompts.chat,1046,Migrate build system from Next.js CLI to VineXT,CLOSED,2026-02-28T18:25:19Z,2026-03-05T07:13:44Z,,108.8069,6,5950,4350,1660,2,1,1
f/prompts.chat,1045,Migrate deployment configuration from Next.js to VineXT,CLOSED,2026-02-28T18:25:05Z,2026-03-05T07:13:44Z,,108.8108,12,6078,4401,1882,2,1,1
f/prompts.chat,1044,Migrate Sentry from @sentry/nextjs to @sentry/node + @sentry/react for VineXT,CLOSED,2026-02-28T18:22:42Z,2026-03-05T07:13:43Z,,108.8503,10,2127,1724,1987,3,1,1
f/prompts.chat,1043,Migrate MDX + book content pipeline to VineXT,CLOSED,2026-02-28T18:22:32Z,2026-03-05T07:13:42Z,,108.8528,4,2843,2209,1719,3,1,1
f/prompts.chat,1037,Add Android image gallery app with multi-select and zoom features,CLOSED,2026-02-25T18:43:58Z,2026-02-25T22:07:29Z,,3.3919,21,965,0,2502,3,1,1
f/prompts.chat,1035,Fix: Docker login configuration error,MERGED,2026-02-24T08:32:45Z,2026-02-24T11:13:47Z,2026-02-24T11:13:47Z,2.6839,2,25,2,925,3,1,2
f/prompts.chat,1017,docs: Add compatible agents section with AdaL,CLOSED,2026-02-02T02:20:04Z,2026-04-19T21:21:34Z,,1843.025,1,7,0,776,3,1,1
f/prompts.chat,1013,Add Remotion for mitte.ai,MERGED,2026-01-23T14:09:52Z,2026-01-23T15:55:53Z,2026-01-23T15:55:53Z,1.7669,2,3,0,1554,5,2,2
f/prompts.chat,1010,docs: Add Related Projects section,CLOSED,2026-01-18T13:21:50Z,2026-02-04T09:57:48Z,,404.5994,1,6,0,1444,4,1,1
f/prompts.chat,1004,feat(tags): support multiple comma-separated tags in prompts filtering,MERGED,2026-01-11T17:59:47Z,2026-02-09T07:57:42Z,2026-02-09T07:57:42Z,685.9653,6,59,34,477,7,5,2
f/prompts.chat,1001,book,MERGED,2026-01-11T12:40:19Z,2026-01-11T13:54:44Z,2026-01-11T13:54:44Z,1.2403,67,16448,57,1968,5,1,3
f/prompts.chat,999,Implement test suite for project,MERGED,2026-01-07T07:51:28Z,2026-01-07T09:02:12Z,2026-01-07T09:02:12Z,1.1789,25,15378,7396,984,6,3,5
f/prompts.chat,991,Add AI team members to about page,MERGED,2026-01-03T01:23:29Z,2026-01-03T07:52:13Z,2026-01-03T07:52:13Z,6.4789,1,178,84,1828,4,0,2
f/prompts.chat,986,feat: Add Docker support for easy self-hosting,CLOSED,2025-12-31T14:57:22Z,2026-01-11T19:21:43Z,,268.4058,11,426,1,2132,5,6,4
f/prompts.chat,981,Rename SELF-HOSTING.md to  SELF-HOSTING.md,CLOSED,2025-12-25T14:45:22Z,2025-12-26T07:01:57Z,,16.2764,0,0,0,971,5,1,2
